timestamp,sensor_id,sensor_name,sensor_latitude,sensor_longitude,area_type,PM2.5,PM10,NO2,SO2,CO,O3,aqi,temperature_c,humidity_percent,pressure_hpa,wind_speed_ms,wind_direction_deg,weather_condition,road_edges,road_length_km,industrial_area,commercial_area,residential_area,green_space,building_density,hour,day_of_week,month,is_weekend,is_rush_hour,city,zone
2025-10-22 21:08:36.680470,sensor_01,Hinjewadi_Industrial,26.88929934044351,75.7756481122575,industrial,61.54,107.18,30.52,22.68,1.22,53.27,175.8,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,21,2,10,0,0,Jaipur,North
2025-10-22 22:08:36.680470,sensor_01,Hinjewadi_Industrial,26.942155910063722,75.7525228213917,industrial,64.12,70.82,41.08,21.26,0.31,31.3,183.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,22,2,10,0,0,Jaipur,North
2025-10-22 23:08:36.680470,sensor_01,Hinjewadi_Industrial,26.89343619589236,75.80397088553964,industrial,54.2,103.63,42.12,30.67,1.34,33.92,154.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,23,2,10,0,0,Jaipur,North
2025-10-23 00:08:36.680470,sensor_01,Hinjewadi_Industrial,26.90792201490818,75.76572882890954,industrial,68.61,152.54,40.37,21.01,1.07,44.76,196.0,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,0,3,10,0,0,Jaipur,North
2025-10-23 01:08:36.680470,sensor_01,Hinjewadi_Industrial,26.86356205399081,75.79587782709311,industrial,63.89,111.5,44.09,24.42,0.95,49.48,182.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,1,3,10,0,0,Jaipur,North
2025-10-23 02:08:36.680470,sensor_01,Hinjewadi_Industrial,26.869644688779456,75.79597679078447,industrial,61.89,95.42,48.97,19.44,0.98,43.65,176.8,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,2,3,10,0,0,Jaipur,North
2025-10-23 03:08:36.680470,sensor_01,Hinjewadi_Industrial,26.90164935564067,75.78187298209029,industrial,73.0,114.85,39.16,31.56,1.4,47.28,208.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,3,3,10,0,0,Jaipur,North
2025-10-23 04:08:36.680470,sensor_01,Hinjewadi_Industrial,26.910393883471713,75.8209118615545,industrial,60.96,108.87,38.87,34.56,1.41,23.11,174.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,4,3,10,0,0,Jaipur,North
2025-10-23 05:08:36.680470,sensor_01,Hinjewadi_Industrial,26.922402054811933,75.76379670615555,industrial,50.66,126.04,47.84,23.5,0.67,48.12,144.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,5,3,10,0,0,Jaipur,North
2025-10-23 06:08:36.680470,sensor_01,Hinjewadi_Industrial,26.89156625787093,75.78216325916178,industrial,56.4,86.64,60.61,18.1,1.12,41.77,161.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,6,3,10,0,0,Jaipur,North
2025-10-23 07:08:36.680470,sensor_01,Hinjewadi_Industrial,26.931898188612656,75.7910692128591,industrial,75.86,118.42,64.99,35.99,1.86,44.53,216.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,7,3,10,0,1,Jaipur,North
2025-10-23 08:08:36.680470,sensor_01,Hinjewadi_Industrial,26.948412239718923,75.80366247207674,industrial,37.85,129.11,62.42,28.88,1.68,27.4,108.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,8,3,10,0,1,Jaipur,North
2025-10-23 09:08:36.680470,sensor_01,Hinjewadi_Industrial,26.940385098889337,75.81569718505057,industrial,66.76,195.83,55.55,28.98,1.04,40.76,190.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,9,3,10,0,1,Jaipur,North
2025-10-23 10:08:36.680470,sensor_01,Hinjewadi_Industrial,26.866361882534836,75.77678072828783,industrial,68.78,105.92,53.43,15.69,1.06,37.36,196.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,10,3,10,0,0,Jaipur,North
2025-10-23 11:08:36.680470,sensor_01,Hinjewadi_Industrial,26.910450694725785,75.80190469440966,industrial,56.75,119.19,40.23,33.44,1.47,44.47,162.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,11,3,10,0,0,Jaipur,North
2025-10-23 12:08:36.680470,sensor_01,Hinjewadi_Industrial,26.872893017841818,75.75236109530685,industrial,82.1,103.11,45.43,25.27,1.27,51.53,234.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,12,3,10,0,0,Jaipur,North
2025-10-23 13:08:36.680470,sensor_01,Hinjewadi_Industrial,26.886604501586255,75.83056481005426,industrial,54.63,116.43,47.59,27.73,1.16,28.83,156.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,13,3,10,0,0,Jaipur,North
2025-10-23 14:08:36.680470,sensor_01,Hinjewadi_Industrial,26.961066259326717,75.7756058806421,industrial,47.22,134.08,60.04,15.14,0.9,33.66,134.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,14,3,10,0,0,Jaipur,North
2025-10-23 15:08:36.680470,sensor_01,Hinjewadi_Industrial,26.876649554290154,75.81025214219764,industrial,62.89,70.89,38.19,24.39,0.82,27.79,179.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,15,3,10,0,0,Jaipur,North
2025-10-23 16:08:36.680470,sensor_01,Hinjewadi_Industrial,26.912288815345136,75.73933410818822,industrial,67.23,101.36,44.63,30.3,1.1,44.26,192.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,16,3,10,0,0,Jaipur,North
2025-10-23 17:08:36.680470,sensor_01,Hinjewadi_Industrial,26.924215573431812,75.75781871429048,industrial,102.22,106.67,78.45,35.21,1.27,49.17,292.0,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,17,3,10,0,1,Jaipur,North
2025-10-23 18:08:36.680470,sensor_01,Hinjewadi_Industrial,26.932646497054414,75.78600825443236,industrial,84.07,126.72,60.52,21.68,1.42,48.68,240.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,18,3,10,0,1,Jaipur,North
2025-10-23 19:08:36.680470,sensor_01,Hinjewadi_Industrial,26.918364868348693,75.82512524677324,industrial,88.24,155.49,56.49,27.23,2.19,30.45,252.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,19,3,10,0,1,Jaipur,North
2025-10-23 20:08:36.680470,sensor_01,Hinjewadi_Industrial,26.86337708474192,75.79002551499507,industrial,42.95,57.62,49.7,27.58,0.91,48.0,122.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,20,3,10,0,0,Jaipur,North
2025-10-23 21:08:36.680470,sensor_01,Hinjewadi_Industrial,26.8950461308244,75.8302870482294,industrial,51.94,121.51,40.41,15.78,1.24,39.76,148.4,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,21,3,10,0,0,Jaipur,North
2025-10-23 22:08:36.680470,sensor_01,Hinjewadi_Industrial,26.914171164338473,75.78567968965828,industrial,50.47,87.41,50.01,12.68,0.99,50.4,144.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,22,3,10,0,0,Jaipur,North
2025-10-23 23:08:36.680470,sensor_01,Hinjewadi_Industrial,26.871186649914485,75.7863449096736,industrial,55.33,106.26,40.23,28.23,1.44,59.63,158.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,23,3,10,0,0,Jaipur,North
2025-10-24 00:08:36.680470,sensor_01,Hinjewadi_Industrial,26.897462693120918,75.74927467885006,industrial,58.55,99.51,47.04,17.57,0.94,41.83,167.3,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,0,4,10,0,0,Jaipur,North
2025-10-24 01:08:36.680470,sensor_01,Hinjewadi_Industrial,26.865720310879137,75.81756562441522,industrial,51.0,104.73,53.93,18.05,1.06,42.05,145.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,1,4,10,0,0,Jaipur,North
2025-10-24 02:08:36.680470,sensor_01,Hinjewadi_Industrial,26.870257849715504,75.7619965412467,industrial,52.23,126.92,53.17,22.89,1.02,32.58,149.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,2,4,10,0,0,Jaipur,North
2025-10-24 03:08:36.680470,sensor_01,Hinjewadi_Industrial,26.90209232762016,75.82726124893723,industrial,83.96,78.92,57.87,28.2,1.81,37.3,239.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,3,4,10,0,0,Jaipur,North
2025-10-24 04:08:36.680470,sensor_01,Hinjewadi_Industrial,26.875671575404308,75.82838242203304,industrial,63.86,102.65,51.2,28.1,0.35,46.64,182.4,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,4,4,10,0,0,Jaipur,North
2025-10-24 05:08:36.680470,sensor_01,Hinjewadi_Industrial,26.919154084826157,75.83163101118741,industrial,23.06,93.89,58.05,19.45,1.24,60.35,65.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,5,4,10,0,0,Jaipur,North
2025-10-24 06:08:36.680470,sensor_01,Hinjewadi_Industrial,26.93134649691373,75.7893230489103,industrial,61.6,101.86,37.59,22.89,1.31,27.6,176.0,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,6,4,10,0,0,Jaipur,North
2025-10-24 07:08:36.680470,sensor_01,Hinjewadi_Industrial,26.94245866991091,75.80500937847836,industrial,85.93,116.73,49.94,30.45,0.76,40.56,245.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,7,4,10,0,1,Jaipur,North
2025-10-24 08:08:36.680470,sensor_01,Hinjewadi_Industrial,26.882415024424482,75.81515158800617,industrial,82.84,151.5,63.9,31.44,1.48,44.4,236.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,8,4,10,0,1,Jaipur,North
2025-10-24 09:08:36.680470,sensor_01,Hinjewadi_Industrial,26.879148258225907,75.75040146186505,industrial,101.15,154.71,62.84,32.31,1.53,54.65,289.0,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,9,4,10,0,1,Jaipur,North
2025-10-24 10:08:36.680470,sensor_01,Hinjewadi_Industrial,26.87285678403344,75.79739571949975,industrial,62.86,107.64,43.82,27.06,0.77,31.94,179.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,10,4,10,0,0,Jaipur,North
2025-10-24 11:08:36.680470,sensor_01,Hinjewadi_Industrial,26.926043024954364,75.74072979013033,industrial,55.78,126.73,32.92,27.2,1.63,14.01,159.4,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,11,4,10,0,0,Jaipur,North
2025-10-24 12:08:36.680470,sensor_01,Hinjewadi_Industrial,26.933047572648693,75.78705660833887,industrial,71.77,132.22,46.96,20.87,1.25,49.13,205.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,12,4,10,0,0,Jaipur,North
2025-10-24 13:08:36.680470,sensor_01,Hinjewadi_Industrial,26.865558614482566,75.75278426816203,industrial,49.81,116.33,52.71,23.82,0.65,50.38,142.3,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,13,4,10,0,0,Jaipur,North
2025-10-24 14:08:36.680470,sensor_01,Hinjewadi_Industrial,26.956021224624372,75.7555922925962,industrial,68.74,108.99,48.9,34.23,0.9,47.99,196.4,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,14,4,10,0,0,Jaipur,North
2025-10-24 15:08:36.680470,sensor_01,Hinjewadi_Industrial,26.867597128365148,75.77380475666926,industrial,46.72,119.81,41.25,22.48,1.25,24.73,133.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,15,4,10,0,0,Jaipur,North
2025-10-24 16:08:36.680470,sensor_01,Hinjewadi_Industrial,26.916529633530107,75.78054371667166,industrial,59.24,75.11,36.87,33.02,0.64,26.01,169.3,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,16,4,10,0,0,Jaipur,North
2025-10-24 17:08:36.680470,sensor_01,Hinjewadi_Industrial,26.93330605194509,75.79961724245322,industrial,58.29,131.13,54.16,34.88,1.54,58.53,166.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,17,4,10,0,1,Jaipur,North
2025-10-24 18:08:36.680470,sensor_01,Hinjewadi_Industrial,26.94949691237461,75.74474284184386,industrial,101.35,156.4,84.52,14.65,1.14,38.87,289.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,18,4,10,0,1,Jaipur,North
2025-10-24 19:08:36.680470,sensor_01,Hinjewadi_Industrial,26.933808693213244,75.78766917612374,industrial,80.7,85.81,60.57,25.45,0.52,36.32,230.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,19,4,10,0,1,Jaipur,North
2025-10-24 20:08:36.680470,sensor_01,Hinjewadi_Industrial,26.94257280830698,75.75556251302531,industrial,65.94,69.25,53.97,23.78,0.62,41.21,188.4,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,20,4,10,0,0,Jaipur,North
2025-10-24 21:08:36.680470,sensor_01,Hinjewadi_Industrial,26.896345019254284,75.79469751750318,industrial,35.72,107.56,51.86,30.02,1.26,37.21,102.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,21,4,10,0,0,Jaipur,North
2025-10-24 22:08:36.680470,sensor_01,Hinjewadi_Industrial,26.943882511374653,75.80104046122612,industrial,66.06,97.43,42.79,11.68,0.97,35.76,188.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,22,4,10,0,0,Jaipur,North
2025-10-24 23:08:36.680470,sensor_01,Hinjewadi_Industrial,26.87041148463847,75.79297092565528,industrial,97.01,108.19,45.95,21.5,0.66,44.68,277.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,23,4,10,0,0,Jaipur,North
2025-10-25 00:08:36.680470,sensor_01,Hinjewadi_Industrial,26.951881665606056,75.81112955104783,industrial,31.05,58.39,24.79,22.17,1.09,53.8,88.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,0,5,10,1,0,Jaipur,North
2025-10-25 01:08:36.680470,sensor_01,Hinjewadi_Industrial,26.917159237615376,75.7708609244241,industrial,37.08,78.85,28.29,15.01,0.7,45.09,105.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,1,5,10,1,0,Jaipur,North
2025-10-25 02:08:36.680470,sensor_01,Hinjewadi_Industrial,26.944129776996252,75.81381065916331,industrial,45.23,72.33,33.57,12.97,0.83,36.78,129.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,2,5,10,1,0,Jaipur,North
2025-10-25 03:08:36.680470,sensor_01,Hinjewadi_Industrial,26.90763182845183,75.78057670817083,industrial,42.78,62.48,39.31,16.49,0.7,28.9,122.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,3,5,10,1,0,Jaipur,North
2025-10-25 04:08:36.680470,sensor_01,Hinjewadi_Industrial,26.926757769519654,75.78571844983226,industrial,30.85,64.06,34.23,19.53,0.53,39.78,88.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,4,5,10,1,0,Jaipur,North
2025-10-25 05:08:36.680470,sensor_01,Hinjewadi_Industrial,26.915040266093612,75.8021102127261,industrial,42.9,49.52,36.75,23.41,1.18,49.66,122.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,5,5,10,1,0,Jaipur,North
2025-10-25 06:08:36.680470,sensor_01,Hinjewadi_Industrial,26.935558952175533,75.73913583839992,industrial,47.49,68.64,36.83,17.69,0.44,32.19,135.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,6,5,10,1,0,Jaipur,North
2025-10-25 07:08:36.680470,sensor_01,Hinjewadi_Industrial,26.87056299820306,75.80269942214203,industrial,58.66,72.33,45.3,16.38,0.82,37.54,167.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,7,5,10,1,1,Jaipur,North
2025-10-25 08:08:36.680470,sensor_01,Hinjewadi_Industrial,26.86843520839906,75.79915851490722,industrial,53.28,94.71,46.3,24.65,0.91,27.31,152.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,8,5,10,1,1,Jaipur,North
2025-10-25 09:08:36.680470,sensor_01,Hinjewadi_Industrial,26.887110323401018,75.76828471167534,industrial,66.54,76.94,41.63,19.32,1.02,27.63,190.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,9,5,10,1,1,Jaipur,North
2025-10-25 10:08:36.680470,sensor_01,Hinjewadi_Industrial,26.87835446801132,75.74587942848996,industrial,36.91,74.13,26.87,12.64,0.94,40.55,105.4,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,10,5,10,1,0,Jaipur,North
2025-10-25 11:08:36.680470,sensor_01,Hinjewadi_Industrial,26.94957835665922,75.7463935449913,industrial,38.02,64.68,38.99,16.88,0.67,26.21,108.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,11,5,10,1,0,Jaipur,North
2025-10-25 12:08:36.680470,sensor_01,Hinjewadi_Industrial,26.884321398735807,75.82962237469853,industrial,49.17,76.68,40.56,9.5,0.75,35.85,140.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,12,5,10,1,0,Jaipur,North
2025-10-25 13:08:36.680470,sensor_01,Hinjewadi_Industrial,26.959986525581915,75.80622793212258,industrial,45.61,62.61,34.16,16.41,0.63,46.19,130.3,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,13,5,10,1,0,Jaipur,North
2025-10-25 14:08:36.680470,sensor_01,Hinjewadi_Industrial,26.89608957917711,75.75001026137707,industrial,37.07,44.06,27.17,16.99,1.06,33.55,105.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,14,5,10,1,0,Jaipur,North
2025-10-25 15:08:36.680470,sensor_01,Hinjewadi_Industrial,26.88061179156887,75.77297231693089,industrial,41.2,68.07,29.31,23.2,0.7,41.81,117.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,15,5,10,1,0,Jaipur,North
2025-10-25 16:08:36.680470,sensor_01,Hinjewadi_Industrial,26.94136985071425,75.79654829939017,industrial,43.36,93.31,42.58,19.15,0.9,37.76,123.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,16,5,10,1,0,Jaipur,North
2025-10-25 17:08:36.680470,sensor_01,Hinjewadi_Industrial,26.92827077755009,75.82085717050907,industrial,64.98,72.84,36.7,23.4,0.97,48.86,185.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,17,5,10,1,1,Jaipur,North
2025-10-25 18:08:36.680470,sensor_01,Hinjewadi_Industrial,26.912219571645316,75.7416660928713,industrial,50.86,97.77,32.55,24.72,0.88,49.69,145.3,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,18,5,10,1,1,Jaipur,North
2025-10-25 19:08:36.680470,sensor_01,Hinjewadi_Industrial,26.917936355093765,75.760963313147,industrial,58.39,93.19,43.28,23.61,0.99,58.08,166.8,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,19,5,10,1,1,Jaipur,North
2025-10-25 20:08:36.680470,sensor_01,Hinjewadi_Industrial,26.934320177827228,75.82627489902954,industrial,44.69,107.5,22.66,11.5,0.66,34.79,127.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,20,5,10,1,0,Jaipur,North
2025-10-25 21:08:36.680470,sensor_01,Hinjewadi_Industrial,26.885245474133132,75.73821655501838,industrial,46.37,98.38,31.23,7.95,0.73,41.88,132.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,21,5,10,1,0,Jaipur,North
2025-10-25 22:08:36.680470,sensor_01,Hinjewadi_Industrial,26.962033391605676,75.75743991027939,industrial,28.11,64.21,26.02,14.08,0.38,54.24,80.3,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,22,5,10,1,0,Jaipur,North
2025-10-25 23:08:36.680470,sensor_01,Hinjewadi_Industrial,26.95987931621468,75.83320241759729,industrial,26.17,83.31,29.56,23.08,0.59,42.14,74.8,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,23,5,10,1,0,Jaipur,North
2025-10-26 00:08:36.680470,sensor_01,Hinjewadi_Industrial,26.927432568634696,75.79864018465221,industrial,35.19,65.81,36.69,14.29,0.83,35.76,100.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,0,6,10,1,0,Jaipur,North
2025-10-26 01:08:36.680470,sensor_01,Hinjewadi_Industrial,26.882354245092916,75.76346713666375,industrial,38.13,64.67,36.0,15.19,0.89,36.22,108.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,1,6,10,1,0,Jaipur,North
2025-10-26 02:08:36.680470,sensor_01,Hinjewadi_Industrial,26.93042282424313,75.74399910943959,industrial,25.37,80.64,42.49,16.87,0.72,21.78,72.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,2,6,10,1,0,Jaipur,North
2025-10-26 03:08:36.680470,sensor_01,Hinjewadi_Industrial,26.86961984089792,75.74011913404472,industrial,50.19,73.33,29.22,14.11,0.46,27.6,143.4,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,3,6,10,1,0,Jaipur,North
2025-10-26 04:08:36.680470,sensor_01,Hinjewadi_Industrial,26.86546525022058,75.7617745079637,industrial,51.18,89.05,40.86,12.81,0.6,46.47,146.2,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,4,6,10,1,0,Jaipur,North
2025-10-26 05:08:36.680470,sensor_01,Hinjewadi_Industrial,26.888168288851123,75.8254485819589,industrial,45.38,86.69,29.4,15.72,0.45,46.68,129.7,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,5,6,10,1,0,Jaipur,North
2025-10-26 06:08:36.680470,sensor_01,Hinjewadi_Industrial,26.908662295673935,75.77889136542976,industrial,27.92,61.77,27.84,16.19,0.63,42.12,79.8,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,6,6,10,1,0,Jaipur,North
2025-10-26 07:08:36.680470,sensor_01,Hinjewadi_Industrial,26.94922725054084,75.8093333369166,industrial,61.44,82.25,51.07,27.77,1.03,48.68,175.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,7,6,10,1,1,Jaipur,North
2025-10-26 08:08:36.680470,sensor_01,Hinjewadi_Industrial,26.93511690697663,75.829128503538,industrial,55.52,125.93,33.92,10.75,1.24,55.68,158.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,8,6,10,1,1,Jaipur,North
2025-10-26 09:08:36.680470,sensor_01,Hinjewadi_Industrial,26.93667065212,75.77810404616028,industrial,49.34,102.34,33.1,25.75,0.94,48.88,141.0,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,9,6,10,1,1,Jaipur,North
2025-10-26 10:08:36.680470,sensor_01,Hinjewadi_Industrial,26.904949333444808,75.75642773710373,industrial,65.05,81.97,40.03,13.8,0.17,42.64,185.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,10,6,10,1,0,Jaipur,North
2025-10-26 11:08:36.680470,sensor_01,Hinjewadi_Industrial,26.896993499254698,75.78901179308569,industrial,35.66,64.34,39.25,12.17,0.74,42.79,101.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,11,6,10,1,0,Jaipur,North
2025-10-26 12:08:36.680470,sensor_01,Hinjewadi_Industrial,26.89950387629846,75.82810836870598,industrial,49.91,67.55,32.99,20.72,0.75,38.42,142.6,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,12,6,10,1,0,Jaipur,North
2025-10-26 13:08:36.680470,sensor_01,Hinjewadi_Industrial,26.961164956373608,75.81773744141377,industrial,51.06,55.4,31.98,13.78,0.48,51.42,145.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,13,6,10,1,0,Jaipur,North
2025-10-26 14:08:36.680470,sensor_01,Hinjewadi_Industrial,26.86641091914125,75.74388298433632,industrial,33.23,76.94,35.33,14.03,0.7,54.91,94.9,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,14,6,10,1,0,Jaipur,North
2025-10-26 15:08:36.680470,sensor_01,Hinjewadi_Industrial,26.949103149612245,75.80655728000777,industrial,25.37,89.98,34.86,16.25,1.27,46.75,72.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,15,6,10,1,0,Jaipur,North
2025-10-26 16:08:36.680470,sensor_01,Hinjewadi_Industrial,26.920267540857242,75.7944897522459,industrial,45.07,64.87,29.56,15.28,1.01,27.29,128.8,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,16,6,10,1,0,Jaipur,North
2025-10-26 17:08:36.680470,sensor_01,Hinjewadi_Industrial,26.906261541918962,75.82804631763464,industrial,67.56,99.47,44.03,20.81,0.29,29.16,193.0,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,17,6,10,1,1,Jaipur,North
2025-10-26 18:08:36.680470,sensor_01,Hinjewadi_Industrial,26.934925766041516,75.74954814168503,industrial,49.37,91.5,43.99,25.88,1.15,16.3,141.1,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,18,6,10,1,1,Jaipur,North
2025-10-26 19:08:36.680470,sensor_01,Hinjewadi_Industrial,26.911066894142472,75.79070361132047,industrial,58.46,84.12,48.85,15.13,1.45,23.72,167.0,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,19,6,10,1,1,Jaipur,North
2025-10-26 20:08:36.680470,sensor_01,Hinjewadi_Industrial,26.949742323808167,75.8252462693512,industrial,33.88,42.0,26.37,6.55,0.72,47.26,96.8,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,20,6,10,1,0,Jaipur,North
2025-10-26 21:08:36.680470,sensor_01,Hinjewadi_Industrial,26.95247018640113,75.77830237867417,industrial,21.34,56.28,30.87,12.95,0.76,45.44,61.0,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,21,6,10,1,0,Jaipur,North
2025-10-26 22:08:36.680470,sensor_01,Hinjewadi_Industrial,26.904572092687346,75.7854994917733,industrial,43.33,81.12,27.59,18.74,0.65,21.21,123.8,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,22,6,10,1,0,Jaipur,North
2025-10-26 23:08:36.680470,sensor_01,Hinjewadi_Industrial,26.890082779723507,75.7443460677667,industrial,60.73,74.94,29.87,16.4,0.8,35.48,173.5,23.9,84,1011,3.0,231,Clouds,2026,205.44,2,30,89,12,2795,23,6,10,1,0,Jaipur,North
